evi,evi_raw,ndvi,ndvi_raw,date,day,district,month,year
0.1698325058846835,1698.3250588468356,0.2860149773934933,2860.149773934933,2025-10-16,16,Mazabuka,10,2025
0.1699823782778605,1699.8237827786052,0.2938678850635453,2938.678850635453,2025-11-01,1,Mazabuka,11,2025
0.2894789751179712,2894.789751179712,0.4759901500341364,4759.901500341364,2025-11-17,17,Mazabuka,11,2025
0.3422567883021863,3422.5678830218635,0.6115009694502642,6115.009694502642,2025-12-03,3,Mazabuka,12,2025
0.474413989527694,4744.13989527694,0.7445709088835221,7445.70908883522,2025-12-19,19,Mazabuka,12,2025
0.4781532726700296,4781.532726700296,0.7167028100052839,7167.028100052838,2000-02-18,18,Monze,2,2000
0.4495791791160639,4495.791791160639,0.7381666941266304,7381.666941266303,2000-03-05,5,Monze,3,2000
0.4148787266874814,4148.787266874814,0.687350754696606,6873.50754696606,2000-03-21,21,Monze,3,2000
0.3599571393830684,3599.5713938306835,0.6432837398099205,6432.837398099205,2000-04-06,6,Monze,4,2000
0.3830579388691104,3830.579388691104,0.6373386395856298,6373.386395856297,2000-04-22,22,Monze,4,2000
0.2815595673629379,2815.5956736293792,0.564663529633874,5646.63529633874,2000-05-08,8,Monze,5,2000
0.2652716578723282,2652.716578723282,0.5467479866366335,5467.479866366335,2000-05-24,24,Monze,5,2000
0.2581885818270942,2581.8858182709423,0.4995811443743239,4995.811443743239,2000-06-09,9,Monze,6,2000
0.2506087220264764,2506.0872202647643,0.4691688120288709,4691.688120288709,2000-06-25,25,Monze,6,2000
0.1894995143897679,1894.995143897679,0.4001174669334819,4001.174669334818,2000-07-11,11,Monze,7,2000
0.1737513411513967,1737.513411513967,0.3628761979593811,3628.761979593811,2000-07-27,27,Monze,7,2000
0.1581899579298439,1581.8995792984392,0.3167255152755028,3167.255152755028,2000-08-12,12,Monze,8,2000
0.1562659925757115,1562.6599257571158,0.3012658168964257,3012.6581689642567,2000-08-28,28,Monze,8,2000
0.1518146206501369,1518.1462065013693,0.2862921678790889,2862.921678790889,2000-09-13,13,Monze,9,2000
0.149312605298244,1493.1260529824403,0.2857570688892688,2857.5706888926875,2000-09-29,29,Monze,9,2000
0.1632642969226319,1632.642969226319,0.2883251090653804,2883.2510906538037,2000-10-15,15,Monze,10,2000
0.1852846285546707,1852.8462855467071,0.3487781769417673,3487.7817694176733,2000-10-31,31,Monze,10,2000
0.2203676014982648,2203.6760149826487,0.4023796766703917,4023.7967667039175,2000-11-16,16,Monze,11,2000
0.3154548550542309,3154.5485505423085,0.5321189500533292,5321.189500533292,2000-12-02,2,Monze,12,2000
0.4203726347848355,4203.7263478483555,0.6557077442073307,6557.077442073307,2000-12-18,18,Monze,12,2000
0.4507609499670992,4507.609499670993,0.6383545805789723,6383.545805789723,2001-01-01,1,Monze,1,2001
0.4683358966996637,4683.358966996637,0.725860303968823,7258.603039688229,2001-01-17,17,Monze,1,2001
0.4613131115717682,4613.1311157176815,0.6991337397222142,6991.337397222142,2001-02-02,2,Monze,2,2001
0.4485505143352447,4485.505143352447,0.7122325823552484,7122.3258235524845,2001-02-18,18,Monze,2,2001
0.4362367247934095,4362.367247934095,0.7220411207415846,7220.411207415845,2001-03-06,6,Monze,3,2001
0.4172780822996579,4172.780822996579,0.6994148350509953,6994.148350509953,2001-03-22,22,Monze,3,2001
0.3827063485945459,3827.0634859454585,0.689717108965806,6897.171089658059,2001-04-07,7,Monze,4,2001
0.3399201971521204,3399.2019715212036,0.630808612873018,6308.0861287301805,2001-04-23,23,Monze,4,2001
0.2964703645265356,2964.7036452653556,0.5673616709221156,5673.616709221156,2001-05-09,9,Monze,5,2001
0.2646219952558822,2646.2199525588217,0.519251232719722,5192.51232719722,2001-05-25,25,Monze,5,2001
0.2331749743078996,2331.7497430789967,0.4672718371317904,4672.718371317904,2001-06-10,10,Monze,6,2001
0.2057410052970568,2057.410052970569,0.4246534702093663,4246.534702093662,2001-06-26,26,Monze,6,2001
0.2001031790683954,2001.0317906839543,0.4032042158739293,4032.0421587392934,2001-07-12,12,Monze,7,2001
0.1797223966938102,1797.223966938102,0.3617160744953867,3617.1607449538674,2001-07-28,28,Monze,7,2001
0.1683194526966665,1683.1945269666653,0.3454355645908091,3454.3556459080905,2001-08-13,13,Monze,8,2001
0.1559458207356811,1559.4582073568115,0.311886082968192,3118.86082968192,2001-08-29,29,Monze,8,2001
0.1706646235070558,1706.646235070558,0.3144030467000142,3144.0304670001415,2001-09-14,14,Monze,9,2001
0.1678344494635523,1678.3444946355232,0.311492584907632,3114.92584907632,2001-09-30,30,Monze,9,2001
0.1727546339796003,1727.5463397960036,0.3127665523453457,3127.665523453458,2001-10-16,16,Monze,10,2001
0.2110424309695157,2110.4243096951573,0.3472266883778401,3472.2668837784013,2001-11-01,1,Monze,11,2001
0.3647582836405444,3647.582836405444,0.6079703639098692,6079.703639098692,2001-11-17,17,Monze,11,2001
0.4907717841901072,4907.7178419010725,0.694162467410281,6941.624674102809,2001-12-03,3,Monze,12,2001
0.4525686759235372,4525.686759235372,0.669858212301633,6698.58212301633,2001-12-19,19,Monze,12,2001
0.4428540692966506,4428.540692966506,0.6029704620701816,6029.704620701816,2002-01-01,1,Monze,1,2002
0.4293057816548416,4293.057816548416,0.6995156190974083,6995.156190974083,2002-01-17,17,Monze,1,2002
0.4097482094323302,4097.482094323303,0.6636569451740008,6636.569451740007,2002-02-02,2,Monze,2,2002
0.365858284003866,3658.58284003866,0.6023574799852421,6023.574799852421,2002-02-18,18,Monze,2,2002
0.3484776296536486,3484.7762965364864,0.5491380559465414,5491.380559465414,2002-03-06,6,Monze,3,2002
0.2606112593510191,2606.1125935101913,0.4685285072815837,4685.285072815836,2002-03-22,22,Monze,3,2002
0.2520943119689006,2520.9431196890064,0.4892690609334647,4892.690609334647,2002-04-07,7,Monze,4,2002
0.2506000388271263,2506.000388271262,0.4901470035943768,4901.470035943768,2002-04-23,23,Monze,4,2002
0.2370856612102263,2370.8566121022636,0.4604856305560668,4604.856305560667,2002-05-09,9,Monze,5,2002
0.2104329382439722,2104.329382439722,0.4187618098516897,4187.618098516898,2002-05-25,25,Monze,5,2002
0.1861359250500304,1861.359250500304,0.3807263850991308,3807.2638509913086,2002-06-10,10,Monze,6,2002
0.1695800521055568,1695.8005210555689,0.3434278998588637,3434.2789985886375,2002-06-26,26,Monze,6,2002
0.1544612621568839,1544.6126215688396,0.3160528477502946,3160.5284775029454,2002-07-12,12,Monze,7,2002
0.1443646199381492,1443.646199381492,0.2873614282413138,2873.614282413138,2002-07-28,28,Monze,7,2002
0.1380586452222439,1380.5864522224397,0.2718363339615519,2718.3633396155187,2002-08-13,13,Monze,8,2002
0.1400506650648114,1400.506650648114,0.2627037823769703,2627.037823769703,2002-08-29,29,Monze,8,2002
0.1389384869430641,1389.3848694306416,0.2570368298484366,2570.3682984843663,2002-09-14,14,Monze,9,2002
0.1600275668192534,1600.275668192534,0.2852185404245874,2852.1854042458745,2002-09-30,30,Monze,9,2002
0.1716876418664334,1716.8764186643348,0.2889950363889851,2889.950363889851,2002-10-16,16,Monze,10,2002
0.2254917511690396,2254.917511690396,0.3717290949178868,3717.290949178868,2002-11-01,1,Monze,11,2002
0.2163731849902909,2163.7318499029097,0.3536861443057864,3536.861443057864,2002-11-17,17,Monze,11,2002
0.204033019462347,2040.3301946234703,0.3735377141889222,3735.3771418892215,2002-12-03,3,Monze,12,2002
0.3431718438039589,3431.7184380395884,0.5246089886273658,5246.089886273658,2002-12-19,19,Monze,12,2002
0.3325489407256143,3325.4894072561433,0.5525898841238468,5525.898841238468,2003-01-01,1,Monze,1,2003
0.3446858651012445,3446.8586510124455,0.5205077954790969,5205.077954790969,2003-01-17,17,Monze,1,2003
0.4227114787473593,4227.114787473593,0.6336134580036906,6336.134580036905,2003-02-02,2,Monze,2,2003
0.418322273449545,4183.22273449545,0.697876092165862,6978.76092165862,2003-02-18,18,Monze,2,2003
0.4024247308031487,4024.247308031487,0.7024488154521245,7024.488154521245,2003-03-06,6,Monze,3,2003
0.431048311748713,4310.483117487131,0.6823030587261487,6823.030587261487,2003-03-22,22,Monze,3,2003
0.4466348810727608,4466.348810727608,0.6778083693353536,6778.083693353536,2003-04-07,7,Monze,4,2003
0.3548208045130789,3548.2080451307893,0.5968368474638044,5968.368474638043,2003-04-23,23,Monze,4,2003
0.3047892471918688,3047.892471918688,0.5378339093014315,5378.339093014314,2003-05-09,9,Monze,5,2003
0.2507459089409979,2507.459089409979,0.4695290374451764,4695.290374451764,2003-05-25,25,Monze,5,2003
0.2400258770673041,2400.258770673041,0.4433429331721883,4433.4293317218835,2003-06-10,10,Monze,6,2003
0.2082460497482342,2082.4604974823424,0.4024874099749634,4024.874099749634,2003-06-26,26,Monze,6,2003
0.1943379600844745,1943.3796008447448,0.368066160426177,3680.66160426177,2003-07-12,12,Monze,7,2003
0.1815212024483295,1815.212024483295,0.3346532410276707,3346.5324102767067,2003-07-28,28,Monze,7,2003
0.1598157199746933,1598.157199746933,0.3039081560123646,3039.0815601236463,2003-08-13,13,Monze,8,2003
0.1597469174597965,1597.4691745979649,0.2916927129963904,2916.9271299639036,2003-08-29,29,Monze,8,2003
0.1556599011036836,1556.599011036836,0.2761084087180961,2761.0840871809614,2003-09-14,14,Monze,9,2003
0.153682629023734,1536.8262902373408,0.2748129564943078,2748.129564943078,2003-09-30,30,Monze,9,2003
0.1671930212815976,1671.930212815976,0.2865201199742715,2865.2011997427157,2003-10-16,16,Monze,10,2003
0.1808077228909639,1808.0772289096392,0.2925671911192085,2925.671911192085,2003-11-01,1,Monze,11,2003
0.1966130578046719,1966.1305780467187,0.3260356224914358,3260.3562249143583,2003-11-17,17,Monze,11,2003
0.2467218894541145,2467.218894541145,0.3859479097662132,3859.479097662132,2003-12-03,3,Monze,12,2003
0.3940314614216501,3940.314614216501,0.6499429484623408,6499.429484623408,2003-12-19,19,Monze,12,2003
0.4175928506362888,4175.928506362888,0.6395507151417186,6395.507151417186,2004-01-01,1,Monze,1,2004
0.4367122338874924,4367.122338874924,0.7061527856524222,7061.527856524222,2004-01-17,17,Monze,1,2004
0.4740860668525232,4740.860668525232,0.6679507714445218,6679.507714445217,2004-02-02,2,Monze,2,2004
0.4911095549236693,4911.095549236693,0.685791385847097,6857.91385847097,2004-02-18,18,Monze,2,2004
0.483569863140366,4835.69863140366,0.7339428666467557,7339.4286664675565,2004-03-05,5,Monze,3,2004
0.4586955949745863,4586.955949745863,0.6905858538947162,6905.858538947161,2004-03-21,21,Monze,3,2004
0.3842437827352574,3842.4378273525735,0.6769159569138694,6769.159569138694,2004-04-06,6,Monze,4,2004
0.379113074182346,3791.13074182346,0.6287210370686226,6287.210370686225,2004-04-22,22,Monze,4,2004
0.3067795289297344,3067.795289297344,0.5750667281856116,5750.667281856116,2004-05-08,8,Monze,5,2004
0.2739118283197972,2739.1182831979727,0.5109139542578142,5109.139542578141,2004-05-24,24,Monze,5,2004
0.2496471084523175,2496.4710845231753,0.4618311822972908,4618.311822972908,2004-06-09,9,Monze,6,2004
0.2181002325291565,2181.0023252915653,0.424926068601021,4249.26068601021,2004-06-25,25,Monze,6,2004
0.1974167054751495,1974.1670547514948,0.3893864001317006,3893.8640013170066,2004-07-11,11,Monze,7,2004
0.1774283052936901,1774.283052936901,0.3385496332877544,3385.4963328775443,2004-07-27,27,Monze,7,2004
0.1697067366437766,1697.0673664377662,0.3185153387179464,3185.1533871794645,2004-08-12,12,Monze,8,2004
0.1604152507143437,1604.152507143437,0.300341724874719,3003.41724874719,2004-08-28,28,Monze,8,2004
0.1538553120735029,1538.5531207350289,0.2871263031631811,2871.2630316318114,2004-09-13,13,Monze,9,2004
0.1526843351051675,1526.8433510516754,0.2812005223264137,2812.0052232641374,2004-09-29,29,Monze,9,2004
0.1539265873171496,1539.2658731714962,0.2930997088121103,2930.997088121103,2004-10-15,15,Monze,10,2004
0.1723667683755557,1723.6676837555572,0.28754418785942,2875.4418785942,2004-10-31,31,Monze,10,2004
0.1880289182668843,1880.2891826688435,0.3128247588907129,3128.2475889071293,2004-11-16,16,Monze,11,2004
0.3543403929583788,3543.4039295837883,0.5237332086555391,5237.332086555391,2004-12-02,2,Monze,12,2004
0.3601268026995967,3601.2680269959665,0.5760671939649892,5760.671939649891,2004-12-18,18,Monze,12,2004
0.4387216428330694,4387.216428330694,0.6545106900038357,6545.106900038357,2005-01-01,1,Monze,1,2005
0.4441015288887872,4441.015288887872,0.7556934054593668,7556.9340545936675,2005-01-17,17,Monze,1,2005
0.5129158546581953,5129.158546581953,0.6879173311364961,6879.173311364961,2005-02-02,2,Monze,2,2005
0.4391942818358727,4391.942818358727,0.678377433115446,6783.774331154459,2005-02-18,18,Monze,2,2005
0.4027452269266616,4027.452269266616,0.6753850665900822,6753.850665900822,2005-03-06,6,Monze,3,2005
0.4063644330608741,4063.6443306087417,0.6175338472827473,6175.338472827472,2005-03-22,22,Monze,3,2005
0.3015051812358206,3015.051812358206,0.5344832581843498,5344.832581843498,2005-04-07,7,Monze,4,2005
0.2463883778681125,2463.8837786811255,0.4490309839406958,4490.309839406958,2005-04-23,23,Monze,4,2005
0.2175274138516492,2175.2741385164927,0.3998733805350767,3998.733805350767,2005-05-09,9,Monze,5,2005
0.198110710437981,1981.1071043798104,0.3676845541560557,3676.845541560557,2005-05-25,25,Monze,5,2005
0.1842077682075302,1842.0776820753024,0.3402487621821258,3402.4876218212585,2005-06-10,10,Monze,6,2005
0.1720488621301422,1720.4886213014224,0.3174057196002458,3174.0571960024577,2005-06-26,26,Monze,6,2005
0.1654572524252166,1654.5725242521669,0.3130204462513269,3130.2044625132694,2005-07-12,12,Monze,7,2005
0.1542898330379017,1542.8983303790171,0.2873504050990132,2873.504050990132,2005-07-28,28,Monze,7,2005
0.1493133277193812,1493.1332771938123,0.2770804845398816,2770.8048453988163,2005-08-13,13,Monze,8,2005
0.1462159862281389,1462.159862281389,0.2637379695699005,2637.3796956990054,2005-08-29,29,Monze,8,2005
0.1435685799649777,1435.6857996497774,0.2550466743418519,2550.466743418519,2005-09-14,14,Monze,9,2005
0.1454527679919272,1454.5276799192725,0.2564799639300124,2564.7996393001235,2005-09-30,30,Monze,9,2005
0.1445261595367079,1445.2615953670795,0.2492502040046634,2492.502040046634,2005-10-16,16,Monze,10,2005
0.1489556898613544,1489.5568986135445,0.2563666199752666,2563.6661997526667,2005-11-01,1,Monze,11,2005
0.1664617155113371,1664.6171551133714,0.2804036804729466,2804.036804729466,2005-11-17,17,Monze,11,2005
0.3162049424998474,3162.0494249984736,0.5360832900824317,5360.832900824317,2005-12-03,3,Monze,12,2005
0.4129454546036312,4129.4545460363115,0.6527128809517208,6527.128809517208,2005-12-19,19,Monze,12,2005
0.4624112376963114,4624.112376963114,0.7216071315069877,7216.071315069877,2006-01-01,1,Monze,1,2006
0.5241718934786089,5241.7189347860885,0.7097181800052573,7097.181800052573,2006-01-17,17,Monze,1,2006
0.5183296798057405,5183.296798057405,0.7302270624720697,7302.270624720696,2006-02-02,2,Monze,2,2006
0.5155411548300753,5155.411548300754,0.7104537879954274,7104.537879954273,2006-02-18,18,Monze,2,2006
0.4793584497908958,4793.584497908958,0.7313461571403036,7313.461571403035,2006-03-06,6,Monze,3,2006
0.4212092165055202,4212.092165055202,0.6890210859804423,6890.210859804423,2006-03-22,22,Monze,3,2006
0.403910578784162,4039.10578784162,0.6548159008715195,6548.159008715195,2006-04-07,7,Monze,4,2006
0.3637089143201696,3637.089143201697,0.6073412965541135,6073.412965541134,2006-04-23,23,Monze,4,2006
0.2720304140350076,2720.3041403500765,0.5264224943182332,5264.224943182331,2006-05-09,9,Monze,5,2006
0.2508249575128486,2508.2495751284864,0.4926862492040054,4926.862492040054,2006-05-25,25,Monze,5,2006
0.2204140016803396,2204.1400168033965,0.4418184814384754,4418.184814384755,2006-06-10,10,Monze,6,2006
0.2089614753359336,2089.6147533593357,0.4131481114460749,4131.481114460749,2006-06-26,26,Monze,6,2006
0.2018609240717344,2018.6092407173437,0.3828657226095667,3828.6572260956673,2006-07-12,12,Monze,7,2006
0.1810213621882159,1810.2136218821595,0.3524051046171314,3524.0510461713143,2006-07-28,28,Monze,7,2006
0.1703845846155859,1703.8458461558591,0.3247647858481826,3247.6478584818265,2006-08-13,13,Monze,8,2006
0.1642684807174477,1642.684807174477,0.3058696933442378,3058.696933442378,2006-08-29,29,Monze,8,2006
0.1597501358704571,1597.5013587045717,0.293766445412239,2937.66445412239,2006-09-14,14,Monze,9,2006
0.1714225758132923,1714.2257581329234,0.2932835668815838,2932.8356688158383,2006-09-30,30,Monze,9,2006
0.1705999281866559,1705.9992818665592,0.3073489434114121,3073.4894341141217,2006-10-16,16,Monze,10,2006
0.1836523844061503,1836.5238440615035,0.2998654140021425,2998.6541400214255,2006-11-01,1,Monze,11,2006
0.1848725562549628,1848.7255625496275,0.3584026638126505,3584.0266381265055,2006-11-17,17,Monze,11,2006
0.2886625627927828,2886.625627927828,0.4842879872172934,4842.879872172934,2006-12-03,3,Monze,12,2006
0.3364304890372461,3364.304890372461,0.5728325604283789,5728.325604283789,2006-12-19,19,Monze,12,2006
0.4546076694788623,4546.076694788623,0.6577223915958057,6577.223915958057,2007-01-01,1,Monze,1,2007
0.4293315779077534,4293.315779077534,0.7108792893767265,7108.792893767265,2007-01-17,17,Monze,1,2007
0.4377630306157358,4377.630306157358,0.7472173153667658,7472.173153667658,2007-02-02,2,Monze,2,2007
0.4809023066444576,4809.023066444576,0.7212170040044921,7212.170040044921,2007-02-18,18,Monze,2,2007
0.4180817210191219,4180.817210191219,0.7324742855346846,7324.742855346846,2007-03-06,6,Monze,3,2007
0.4066859270713511,4066.859270713511,0.6993758260051726,6993.758260051725,2007-03-22,22,Monze,3,2007
0.4187674523391796,4187.674523391796,0.6691343795541185,6691.343795541185,2007-04-07,7,Monze,4,2007
0.3430486261731806,3430.4862617318063,0.6090686947726035,6090.686947726034,2007-04-23,23,Monze,4,2007
0.2954245476559652,2954.2454765596517,0.544579497284544,5445.7949728454405,2007-05-09,9,Monze,5,2007
0.2571494205370331,2571.494205370331,0.47613239832762,4761.3239832762,2007-05-25,25,Monze,5,2007
0.2273857964203906,2273.8579642039062,0.4343992207753853,4343.992207753853,2007-06-10,10,Monze,6,2007
0.211001568812966,2110.01568812966,0.3990498391423552,3990.498391423552,2007-06-26,26,Monze,6,2007
0.1952286849938632,1952.286849938632,0.3639670643776545,3639.670643776545,2007-07-12,12,Monze,7,2007
0.1776442598721602,1776.4425987216018,0.333174463646637,3331.7446364663706,2007-07-28,28,Monze,7,2007
0.1697354141415469,1697.3541414154697,0.3155043599630643,3155.0435996306433,2007-08-13,13,Monze,8,2007
0.1591139333753842,1591.1393337538425,0.2944086313598147,2944.0863135981467,2007-08-29,29,Monze,8,2007
0.1540084250037439,1540.0842500374397,0.2774310118891268,2774.3101188912674,2007-09-14,14,Monze,9,2007
0.1636865898341764,1636.865898341764,0.2924658547341331,2924.658547341331,2007-09-30,30,Monze,9,2007
0.1626140743427822,1626.1407434278217,0.2799691485807501,2799.6914858075015,2007-10-16,16,Monze,10,2007
0.1733267152861194,1733.2671528611947,0.2889235026434277,2889.235026434277,2007-11-01,1,Monze,11,2007
0.3146012333621173,3146.012333621173,0.4648265782155778,4648.265782155778,2007-11-17,17,Monze,11,2007
0.3504538980964971,3504.5389809649705,0.574135159554793,5741.35159554793,2007-12-03,3,Monze,12,2007
0.4299759079486566,4299.7590794865655,0.6599769678737893,6599.769678737894,2007-12-19,19,Monze,12,2007
